"ID","SW480_12","SW480_15","SW480_18","SW480_21","SW480_24","SW480_27","SW480_30","SW480_33","SW480_36","SW480_39","SW480_42"
"ENSG00000276728",1.28155039069804,1.10908351695379,0.833676552886916,0.920292859650319,1.05178052207322,1.52888410448649,1.24962417101214,1.23584621699623,1.2958943682348,1.03957858289308,1.27423097055145
"ENSG00000276805",2.77183897457359,2.91855628944218,3.36133311650881,3.60280182225387,3.30525379913368,4.10774788998175,3.08848126682091,3.06589906369052,3.22135718336664,4.25607305280506,4.0073886829228
"ENSG00000276850",7.25915464807466,6.68299785048581,8.65712118771095,8.35218116385175,8.28681353977717,7.53875919698701,8.07191982930797,6.89005366756782,7.22161930717597,6.68816864890245,7.93502562704184
"ENSG00000277011",0.280122840178913,0.422151510990481,0.331047413440921,0.478590903201446,0.301901740794973,0.612030016829559,0.579821423524912,0.592617186889626,0.594839931280585,0.539705875824323,0.956380364550189
"ENSG00000277013",0.962117339401041,1.1776105647535,1.2314063437295,1.71307800826219,2.15249789548391,2.52141931042978,2.48867515286905,2.91607098931112,2.33214861443804,2.37491239401576,2.51290438386601
"ENSG00000277053",86.8759052438356,74.7493224276731,74.4039786342219,80.3395448742686,74.9146560336141,81.0636313479092,82.1456886948712,90.4906959292636,110.403947722668,103.475202511876,100.214107756251
"ENSG00000277067",21.7605951946299,24.337672190692,23.2619399867007,19.3262363993953,23.1245604249285,18.8450723247014,18.899706952202,20.8920258561252,20.9174732398417,20.7525034939843,22.097653936043
"ENSG00000277072",18.2856398259903,16.8642750264106,20.883375304664,19.5822524424658,14.6092932929543,16.099915567587,15.4260222245471,15.9319179490206,17.218478564344,19.5201967839296,18.7826982470811
"ENSG00000277117",3.96596003220839,4.80527616528028,3.48809021876511,3.65919098090929,3.46160031064195,4.2991661935486,4.19424785960324,2.87408197402337,3.21050661805509,3.35959851744051,4.09507278815769
"ENSG00000277142",1.18001341759411,0.945626559923644,0.598643828231214,1.22515999269437,1.14332497002374,1.06566249726357,1.40023177159895,0.996778386318031,1.38248512539596,0.899426372904787,0.862103537218256
"ENSG00000277147",10.2691893897889,7.91815762254697,9.31851385124854,9.86193512286308,10.872261602982,11.4440949889818,11.8663619420276,11.2855092456154,12.1651839895273,13.4130320864912,13.0437896697157
"ENSG00000277149",2.02600308150027,2.29229079365347,1.90825052795401,2.21515072707676,1.94217115056481,2.22134988015694,2.32558337008572,1.76928199729136,2.36971676000676,1.96563183578234,1.99648712765114
"ENSG00000277161",56.6237023472513,37.1693773482537,28.5770307704972,25.6325674009355,28.7559540191382,30.2029148349344,31.7525428818607,27.7390698843783,30.3127217366239,29.3366562606708,33.9567882563765
"ENSG00000277182",1.36459547217727,0.998814328549999,0.782656383599156,1.0927290330447,1.49446753226244,1.57560209646168,1.37297918649733,1.86304086325212,1.46746927952136,1.43241555724894,1.79987080544621
"ENSG00000277196",1.12717141179765,1.16882577970284,1.7906794709976,1.47296467193149,1.83754527597992,1.68163939505036,1.75877128899769,1.66725910544046,2.51559627148323,2.46033665415885,2.76569155593211
"ENSG00000277203",53.0087651340001,42.394620876639,40.9802314132481,44.5037239263369,48.6709863887557,47.5448886152252,50.649608904713,51.5424566434467,48.2940240983555,53.1835642693187,50.3819911222642
"ENSG00000277258",50.0323579133295,51.6074265992771,61.4703909953477,61.9372606766353,69.2235689485831,69.452940010386,70.7297347888694,71.8688056853407,73.4599641271639,75.0329431364742,67.337453493905
"ENSG00000277268",10.1948529365955,9.81281047910969,10.6298131647844,10.4476923991419,9.89157207707734,14.1329548819762,13.2458848771175,12.9605661815737,14.2256326294874,13.7419306996891,12.5990533628968
"ENSG00000277283",2.98312247744443,1.71929280933635,2.34590636301766,2.26914224815811,2.56653830398854,2.9567012438896,2.61403854381503,2.31437027415853,2.50146476128591,2.75563100630622,3.38463324632399
"ENSG00000277304",1.66574689256636,1.52461541359445,2.54765943549944,2.19616140110795,3.10929371573076,1.85473489625708,2.1692291805139,2.17716796361414,2.45576064071805,2.23753798299925,2.3477631310569
"ENSG00000277363",9.31604791199735,8.53958562169958,12.9564133789133,11.7212662914953,11.2729667058285,12.8999001664354,12.2699148501398,15.1706715816162,15.9841156574354,16.8966332234613,13.1734012031401
"ENSG00000277400",6.6063116272105,6.43026106398615,6.17231976269299,6.99168598802076,7.26562064135414,8.19682587322664,7.58881045326986,7.21491337160494,9.08761172696531,7.7266540044466,7.55370040565597
"ENSG00000277443",14.1444230153997,16.3690049372661,17.7033206676878,18.2490283992222,17.1769437238834,18.390441414921,15.5916175795097,14.3636398493879,13.4776649884142,14.3579549870061,12.8985931691401
"ENSG00000277449",0.711702104927353,1.32861899725849,1.33178479128208,1.3200662531547,1.32844658636728,1.04456421885326,1.6105602497829,1.67641759466668,1.11514778576874,1.56045402162581,1.83891454256794
"ENSG00000277462",4.03817433810066,3.46957951588202,3.45578890046826,2.93952174127904,3.16087456479419,3.43017897559495,3.38778927667698,3.4254876662689,2.58593468054917,3.1110420737926,2.93790716311301
"ENSG00000277476",14.2453384916291,15.8227458391681,17.466880128929,18.3386000288443,15.4291532731921,17.3162607465964,19.5248038769899,20.9436100084579,29.1880280901876,25.4308926176111,22.9225373446666
"ENSG00000277534",1.37617181848265,1.93813666577141,1.42979177378449,1.94132953757586,1.45029395168151,1.66908429258595,1.23105208584266,1.69623001791953,1.27690056595837,1.32947454645092,1.29314869349905
"ENSG00000277669",0.601159613981382,0.408337180455431,0.864172700234539,0.749958967573174,0.881135178924045,1.73844937672753,1.92059532115296,1.26113379820082,3.1140336912338,3.60703668338531,2.18977298629216
"ENSG00000277701",1.76742049360718,1.98948761476167,2.19089744819489,2.30143428632321,1.59576042899114,1.29740637664267,1.62103023457196,1.65461493714229,2.65650256973753,2.43815875773121,2.21624918785339
"ENSG00000277739",1.05764073158146,1.27191423995201,1.01039314984172,1.78874248616211,1.60233324402899,1.33852765638056,1.21503232875932,1.13293716247899,1.05587532547333,1.44802571179905,1.10865906724649
"ENSG00000277791",109.4027650538,110.838885343903,107.457362179438,108.231731350692,115.967324207425,113.350970419377,114.710218334496,100.757805274194,99.0678084421919,93.446490782258,97.7200736961429
"ENSG00000277879",1.12373086371699,0.836296413112201,1.22442051078943,1.21339602869184,1.24463038350063,1.12129167861206,1.39259920853508,1.10135617105938,1.20919612808981,1.02202697993162,1.09285314436639
"ENSG00000277938",0.365999309534192,0.413876474871748,0.359646537277461,0.492643723053729,0.354416862274882,0.44195015935794,0.34225842935755,0.395877458543357,0.535005520283626,0.580986838800715,0.467462755502953
"ENSG00000277957",2.81461404009852,1.53606368772982,2.42512508374686,1.67531073117016,0.856743765112788,0.569446800808216,1.09490167605195,0.862725666212284,1.02744570203211,0.980138007308271,1.23972048373444
"ENSG00000277969",3.5977161846995,3.5767325194713,3.65865274115254,4.11198263967394,3.43797452296868,4.5088970570756,4.56639601166996,4.51786783667912,4.59350701338405,3.69618377104051,4.47678357094617
"ENSG00000277972",48.4019793424634,38.4389476324833,35.420900668008,30.7831269927494,35.6286351225655,33.9860943597907,38.2876791073105,36.8655908170254,38.4093492313042,36.9982661835195,38.0102955577046
"ENSG00000277991",6.25451213567075,4.32922849826765,5.07332796336304,5.40398179833885,4.96494322894598,3.10965300529324,4.22067292620306,3.20488096699864,6.65629211876939,4.69210165915484,5.67964571848389
"ENSG00000277998",1.24584293128183,1.40822076082399,1.53603488930286,1.69453313966268,1.61674144874697,1.42788779189111,1.66137216527207,1.83477254563055,1.60195013062587,1.77938074135073,1.9264050685811
"ENSG00000278023",7.2628379787696,7.89611100246742,8.88924619356007,9.20861737154393,9.6486624569255,10.3738379968877,8.38453203403345,6.64147537137529,6.35072294305902,6.71398095963694,7.1520803482835
"ENSG00000278041",0.874930866773926,0.512254925558205,0.498347246170106,0.281241209791642,0.339024798585743,0.234652602035871,0.201424516366074,0.242728624568298,0.344227588681358,0.463255392872921,0.367815702818899
"ENSG00000278053",111.456709775321,120.535365947322,111.781341942737,111.435484570303,108.437833604516,99.1532503979612,100.398433146235,97.4218642813158,92.0968979282746,95.1447329395532,88.2244891432173
"ENSG00000278129",11.8150740579665,10.7928726383899,9.80990497925767,11.0660395225665,8.85299905681768,10.9581978190853,10.8085002317876,12.4948868090186,11.4227800860457,10.4384250410042,11.2280147361505
"ENSG00000278133",3.64928487771697,3.43660387823801,3.0735859944233,3.16148001492534,2.57066550123073,2.36109229975378,3.15184222436761,3.47567136267677,2.848853937079,3.03499528483476,3.14611149149016
"ENSG00000278156",0.683652668267732,0.697904816857859,1.21315557592221,1.19186549165593,0.901378912217889,1.10777374137224,1.1245259986726,1.04947521769848,1.35401165861102,1.92655809297494,1.15207788079208
"ENSG00000278175",8.35592521822343,8.23942638748577,10.8096994313293,9.84131344871982,10.9720871372207,11.6257206636048,10.3438110419478,10.1557342974143,9.15165364837316,9.83601186180574,9.66476611838087
"ENSG00000278189",1.05739932583669,1.27276178043031,1.00933935785142,1.7902710007517,1.60631496206334,1.34105464870325,1.21577478946108,1.13269938376713,1.05497251176886,1.44532092840617,1.10962377975479
"ENSG00000278192",1.28122215609052,1.02315594028386,0.507802307114731,0.626199643653,0.490371601004756,0.83132537782299,0.826474438705268,0.63430990340072,1.04062004201353,0.768798240619239,1.01158953617149
"ENSG00000278233",1.05901170745468,1.27232625188659,1.01235621459964,1.79002036929785,1.60214799592283,1.33885454256515,1.21527728288732,1.13135305736121,1.05571834518162,1.44902985170804,1.10798528516663
"ENSG00000278238",0.709449254132431,0.965961735857956,1.09112300239808,1.52910083099135,1.10328224096715,1.1095834031703,0.973239173172931,0.848933778010697,1.0388437957939,0.911382007869259,0.778389842372748
"ENSG00000278259",156.868208282992,126.458415896351,131.011778520006,110.075005561562,95.8155584606273,92.6339004191855,87.2353033220391,85.0969593369712,94.4689337001326,110.009154023509,107.362661664304
"ENSG00000278266",3.39211019208428,3.30304443617232,3.61905367022419,5.09227889154509,4.96555147929845,4.56933411966426,4.67935655403636,5.47798272954093,5.85028283439181,5.59993633955556,5.009744399759
"ENSG00000278291",20.3435470147024,12.680980133607,11.4774611406794,10.3556946018466,12.1337355947416,14.1871621807286,14.6676168481513,13.0640768342099,14.8064579037088,16.1057647209251,17.2424956344707
"ENSG00000278311",65.8366618973148,72.2118888060205,68.3219001749808,69.8529030675965,65.1876523846424,64.4545354576055,59.0960387690175,64.2883990500485,66.0486366429297,65.6133794881776,59.6233429750051
"ENSG00000278384",2.1671280695046,2.24559882346732,1.70241225550418,2.22058830453677,1.43486521860281,1.72858256899577,1.70650917652516,1.6821295360811,2.61080863547572,2.6339896639987,1.83564039371473
"ENSG00000278385",0.969865126319378,1.33181941764925,1.03318734923769,1.05498694194177,1.5744790125815,1.55784136721434,1.8911395679312,1.93768189659818,1.51555443619979,1.55681859792091,1.89766321566648
"ENSG00000278416",1.23545932726319,0.879194093522168,0.688421836001209,1.30827705853011,0.999964896345726,1.5271213381523,1.0551593524033,1.14781019476797,1.2790494534877,1.38270077279653,1.1374469933443
"ENSG00000278535",38.103466913936,32.5920729006542,30.7074158427067,26.3551073008378,25.8213078514009,24.1634283835374,26.6363076874593,27.2076918670954,28.1054304319394,30.6425086535566,28.4718419760451
"ENSG00000278540",162.956274942682,143.20311029675,124.674138117828,143.62903919084,126.364199912208,123.810000766903,155.353927370984,173.435105875943,184.769046976606,148.520978846733,177.354283681778
"ENSG00000278600",1.67504974507789,1.62975193288248,2.08212785926285,2.10586999314648,1.64786346986536,1.69923303425343,1.60421479678314,1.80504461485198,1.90956857555923,1.73238189156231,1.78920807286638
"ENSG00000278615",51.8554220143969,43.5401337124347,39.8928940905975,35.7116971897915,36.683866516995,34.9865237689105,32.2299727737312,28.9544241419359,30.7117401371895,30.1691110561506,31.2857449748499
"ENSG00000278619",31.0673461620059,25.8959022519489,21.594368671338,19.5657753295967,19.0960982462939,19.1633999215193,20.2130893786321,20.2028050637284,20.9731545705979,19.8750200689485,19.9499075320781
"ENSG00000278662",1.97875315909638,2.59303225640615,2.94573359322962,2.64202283598179,2.26287138895381,2.23708593373188,1.88322531495484,2.16058681879992,2.03548577611766,2.97159892054732,2.23463347571751
"ENSG00000278704",0.0567103803190465,0.106174965846204,0.0588965852305008,0.155114546797548,0.0328427434776486,0.10755188795557,0.103716040803588,0.0905243513755943,0.145969847205292,0.182411463635608,0.0984810907098509
"ENSG00000278709",1.41199371714319,1.34006018539357,1.3832724799387,1.70008830332093,1.90816282862746,2.02253122954386,2.06886232176277,1.60336475079604,1.46311850679173,1.62246912184682,1.3332478888758
"ENSG00000278730",115.922898622263,126.912096808484,138.790136554603,166.665028067998,174.625689833438,194.837208516357,202.674734180482,213.917657593128,218.584123378548,211.025998229586,201.534431128331
"ENSG00000278768",1.0344806352711,1.11898551733197,1.01445953995693,1.12034224719203,1.1057391769157,0.990240342121695,1.04289353950344,1.72745510831951,1.4679257818701,1.09536002077762,1.30381158024776
"ENSG00000278784",1.0478887889248,0.866376686961182,0.919849989854585,0.779162648160434,1.321193772363,1.31616389118776,1.12152673993999,1.18819402395563,1.20306299298679,1.65670925806305,1.27466258404679
"ENSG00000278817",6.32287801299704,7.04571420502249,6.50592364705776,6.54301325288869,7.07671305050148,7.09376498834304,7.46108063555905,7.14262042025819,7.06269996354561,8.26407080832563,8.75038964621415
"ENSG00000278828",0.747899994514693,0.773992160486676,0.906654744289552,1.55082338074368,1.96284763760348,2.84832464400214,2.38982615649554,2.43315755073976,2.55176444277368,2.40880227864874,2.22314569266088
"ENSG00000278834",2.49827046864848,2.27580979520765,2.60821924152486,2.16398015635569,3.01581444951713,3.84808971928165,3.19393725521915,2.94403652608672,3.1989391702747,3.92510304946924,3.87643937701252
"ENSG00000278845",72.5668162776068,80.0581484202659,83.6000900078825,83.4576392731237,92.4621733811869,90.1856966697395,93.5689861492241,92.9722281277681,93.0930547832501,87.7273207956436,91.6968952562788
"ENSG00000278864",2.83861165120053,3.45581332979848,3.08227176240402,3.57454098027403,2.58830283702568,2.54665692318024,2.28599233199108,2.86197255848324,3.8105658394737,3.55960871066442,2.99807102385669
"ENSG00000278872",1.98367414320077,2.06912025982333,2.15757986849374,2.7198428189143,2.54457891062938,2.65127571842607,3.06294703981376,3.37883180110634,3.60819410172366,3.97478067662453,3.29547393411708
"ENSG00000278903",1.36939738559145,2.34407668201731,1.7131670329544,1.85657268164024,0.953097164213963,0.935396251254631,1.16133997369853,0.921312572386808,1.41439758038178,1.4174581990565,1.6444868388551
"ENSG00000278921",0.422847609435742,0.927788291170495,0.761871897810596,0.846483139522611,0.740833047988071,1.13704764219413,1.259588106026,1.24263492201962,1.04142643900352,0.916044203083837,1.45551790257176
"ENSG00000278948",3.72004038540223,4.24006422704433,3.97676138097559,4.93891487544656,5.12269209327934,4.50074793784031,4.83077655480843,4.85162456934545,5.3022145925484,5.91258180256223,5.87585360133545
"ENSG00000278970",15.9220292082124,18.4287143611246,17.6671463639007,19.6619180706208,20.4314993328735,19.6667148339371,19.8571995516247,21.5815445757673,20.1302558719072,19.341997816274,18.3209527661878
"ENSG00000278978",1.24640331154428,1.08249925595929,0.859976722933275,1.14825404582766,1.13614806176521,1.42758203969347,1.72992085325689,1.77260299631574,1.89431676005051,1.66390206570689,1.46622496046744
"ENSG00000278996",2.45767924143511,2.1237578985417,2.24658994617296,2.20057176494291,2.24120294297538,2.40739896597115,2.85275753464813,3.09437268129555,2.84268227336828,3.49683324836508,3.49239810952579
"ENSG00000279058",0.63610543704818,0.465994758604529,0.705221569633221,0.663336999965146,0.474892633115294,0.32646617570194,0.414556420137122,0.617987422832061,0.529173014358242,0.63622207006158,0.616664349623183
"ENSG00000279059",2.5041130918313,2.58383794347714,2.53063558727841,2.57052497894381,1.70682779380649,2.18650073582971,2.17518135071498,2.36083391245329,2.91237401516863,3.03444063557746,2.6456372862983
"ENSG00000279069",1.6897106013072,1.84744788328631,1.33487786059913,1.69806062771426,1.2580949979585,2.00979010057258,2.37679352930983,2.35215705897937,2.42041561357523,2.39413940697905,2.36574613558218
"ENSG00000279088",5.51153255508929,5.57812388182206,5.67347620312994,5.87969171331652,4.2810212813116,4.74346791179906,4.86571863024604,4.80136962152193,5.54622185280253,7.51766136208599,7.27708273641836
"ENSG00000279094",0.261601772706676,1.89291837490047,1.66636384092283,1.37347054559975,1.42440258378084,1.06281318233625,1.3224235378669,1.18053205253178,1.37752878929845,1.41549666627298,1.89867848806314
"ENSG00000279095",6.69585266523259,6.24323813269064,5.91551027465788,5.94820485013328,4.968488150307,5.55660670141101,5.15900983205819,6.28307502099587,6.43975310889298,5.50416769310734,5.97572355442699
"ENSG00000279117",19.669930217354,18.6742212532335,15.736643699873,18.1588380569425,19.9796794649762,20.9863469171649,24.0573319018624,25.9010173230178,26.1374028621275,25.8107734459233,25.0678502661295
"ENSG00000279145",0.108870185181922,0.20527139201053,0.0309677043170093,0.161368541698359,0.268921613672465,0.185596437990591,0.15170767348874,0.284842849980829,0.284275164150212,0.314412247139824,0.328497477436183
"ENSG00000279164",1.44988791353632,1.9827186525718,1.95387291910038,1.68984284034819,1.63001640340955,1.73809270828363,1.19926726211293,1.47078298683397,1.16457332803124,1.68660843503759,1.81772777812058
"ENSG00000279168",0.843239205434589,0.853639161745384,1.06835434580098,1.01532341954289,0.700653349948303,1.12568005219981,0.959389029562541,1.16367167444517,1.17062703429638,1.31287115918265,1.29998257595422
"ENSG00000279191",2.66050555384339,3.15793040762432,2.56901205785346,2.75208984040723,1.80644623478664,1.9432661206908,1.86251455749167,2.38397369130233,1.83091926164656,1.85124037036904,1.53007322941351
"ENSG00000279207",11.518126151592,9.48834859028374,8.06663753010942,8.13364339147105,7.135349897991,9.53269094375017,9.86532235802575,10.7514840329252,10.8408718179782,10.0974873237619,10.3115068215358
"ENSG00000279227",1.84343632230227,2.00721347638087,1.98524282897357,2.05404531505032,2.34696855999042,2.52259333479305,2.65328683614623,1.98985460499301,2.80143393562758,2.23158894832737,2.53518366832457
"ENSG00000279233",1.43403241343165,1.65780867502179,1.74387548375926,1.69292151071373,1.16491434073659,0.766183220061122,1.08683194007752,1.25159521634753,1.65738121210553,1.3550448822525,1.36754829740269
"ENSG00000279246",0.27163373546642,0.204679084907828,0.310217109111534,0.303000404630264,0.199435613090535,0.240394375897047,0.160952310158167,0.0799904856555711,0.292919778016283,0.382689630245818,0.330500616739144
"ENSG00000279253",0.584633199857199,1.32670934915966,0.823157462742198,1.33733486475417,0.996964612575962,1.17711136198475,1.34122845236304,1.61913663849481,1.67243326133533,1.6454060150175,1.6328985723812
"ENSG00000279259",1.08906365795732,0.860509613769736,1.15375989005529,1.22024621272744,1.26752029864193,1.30552290496239,1.37798800995695,1.21275193034846,1.57406817398603,1.52653811565623,1.25056019823501
"ENSG00000279267",0.604094466429951,0.670151744796682,0.524502109092586,0.568367303206445,0.602774148344476,1.12320714141249,0.699338549932604,0.907367482753943,1.07456117951671,0.74506389072555,0.712018843555236
"ENSG00000279329",1.3747101842259,1.40436338942542,1.75820612558139,1.54470627512737,1.47160070352655,2.09867151692409,2.12178135031438,2.21290853018136,1.92561611004461,2.59113816078599,2.39635896604724
"ENSG00000279348",3.72478584943054,3.72324159728921,2.75215174977564,2.36195049774116,2.23168407936647,2.57410314133155,2.50871581894485,3.33935879648948,2.61074232875196,2.789220004143,2.97885680060291
"ENSG00000279406",0.503146894616539,0.403157197920836,0.27662644233244,0.292360529082456,0.457817540860129,0.414535521682855,0.528094158496828,0.477425954130448,0.592028713952198,0.684981317336176,0.802325310138803
"ENSG00000279407",1.84500642937192,5.27139135832243,4.57748010689009,4.34043436225861,2.52804220017588,2.59026565064274,2.25705624092805,3.41903491421529,3.92436725005878,4.04909828965036,3.19264331475265
"ENSG00000279423",3.4796094374594,3.27423956107988,3.27522366867646,2.52994722009149,4.53031344417461,4.00345644278049,3.83658331528023,3.12110164671637,3.98932939936106,4.14979561812482,5.19080074639013
"ENSG00000279428",0.0280833404177036,0.0556103334996326,6.17180083465139,0.0333939469731022,0.00457799439844074,0.00457799439844075,6.16667150048402,0.0432354496789726,0.0509954134125113,0.0190897803207839,0.0190276181091243
"ENSG00000279443",0.504340833776403,0.910570892066033,0.760480208176754,0.659088169809953,0.645266660891912,0.389313009862545,0.289982690471491,0.769062476807406,0.727289754864385,0.435404224566263,0.541257701976199
"ENSG00000279453",0.703393304119108,0.602698533298399,0.70382660933801,0.599089291772032,0.41784735386612,0.472823682580604,0.594875225311022,0.939434757004619,0.692290423176488,0.626713081466593,0.682355210614222
"ENSG00000279457",14.6383214167703,15.8520379674871,18.5193492323735,20.3039866916646,18.118765279204,17.2185166349056,17.2642608179774,17.1144767098842,16.2000883185847,17.523203862988,18.2283305323471
"ENSG00000279495",4.02280862739061,3.60163328522887,3.98669306214577,4.02695799552673,3.7901871314671,3.80675214938043,3.51009146020631,3.11540718508417,3.78329392055681,3.39657422850703,3.3131894095644
"ENSG00000279519",2.33769103264696,2.04521530341829,1.55271927044881,1.94467513962571,1.75650363242707,1.91762988765072,1.56496949147636,2.15539134198642,2.05943620134083,1.96313861505856,1.78691105707712
"ENSG00000279528",1.66368540967623,1.36056978196379,1.40281721173599,1.20948741404701,1.3851602685712,1.51141228429408,1.97319702774022,1.50734492029032,1.67524842208591,0.986884949575051,1.28824067176904
"ENSG00000279529",1.22092631862886,0.892542078899886,1.76745491220406,1.36901204746863,1.05718516712528,1.10368445504729,0.797844010112998,0.943586938898493,1.55139105794742,1.38189112601828,1.04198130516535
"ENSG00000279561",1.89721306449113,2.38197821099877,1.99842511984472,2.332953775797,2.2582356088676,3.16117229282998,2.94335216865926,2.39263747825869,3.9450821235724,3.02265769362167,2.79150341502051
"ENSG00000279569",0.688064459450591,0.802295277247044,0.901739984171367,0.681059716084726,0.248276933501856,0.250543224696878,0.372696366347504,0.4080149500299,0.434569155481179,0.428460964551064,0.736650342913627
"ENSG00000279588",1.5982874499888,1.90726548828648,1.92923197121719,1.82695503419086,1.28125349632878,1.38552029686608,1.22489098177893,1.78219131984415,2.23333523310563,3.85776504479052,2.69724483399462
"ENSG00000279605",1.2717097561964,2.14923787216206,2.17183035412487,2.50256575720281,0.785696119777667,0.990777314492027,1.49435309089972,1.51199390016536,1.67706714305791,1.96169101415577,2.32777861658053
"ENSG00000279672",6.52319610703905,8.95917357513099,7.92707940990274,8.51106819526529,6.7804422440221,7.57957265381671,7.29696166775264,8.13877061680173,9.41042295468024,10.0564456731931,9.39117080982948
"ENSG00000279673",2.43295158134961,1.70615272406727,2.01927909651029,1.75247701921015,2.26698958573813,2.07083802479521,2.201455590326,1.86527023327739,1.91558550479898,2.48697414714483,2.07459303422902
"ENSG00000279689",0.764092953873607,1.77742068500361,2.28835350274349,2.03452522310678,1.77727111473204,1.4722898373048,2.9400407249085,1.413001296084,2.6027123140343,1.7466220499491,3.30899914555115
"ENSG00000279692",1.23138122344171,1.26367269738361,1.63777457173925,1.83043518823297,3.16620154872004,4.06564704822614,3.63635098621063,2.84660359928637,3.79475208919178,3.48551180606186,4.44781564248689
"ENSG00000279696",2.79237361349749,2.32930438736991,2.52367537960243,2.57511441846444,3.16452601775779,1.87961169826529,3.05485985006163,2.91141198513402,3.48973056165494,3.38634756492378,3.16500981097771
"ENSG00000279738",4.12337861480944,4.58681694625831,3.94050402758542,4.89145227538357,5.0529830076461,5.07011775317611,4.98860590495031,5.69962422309176,4.92087556509471,5.19512180978202,5.72353752423516
"ENSG00000279744",0.292632081721917,0.487062247487376,0.610523148967318,0.511530592072862,0.196057308883717,0.389111751580415,0.324413784119574,0.353937028476664,0.70342097888639,0.822379611897136,0.588031048552675
"ENSG00000279759",0.948737104900472,1.93131702272823,2.26510203794998,2.02285319066053,1.27803223170136,1.66163560771061,1.76314952431624,1.88542977592916,3.23706988378523,4.35800981924944,3.62075276593945
"ENSG00000279765",0.362081255723421,0.758318518778818,0.348962647464358,0.621511690728723,0.363242059670662,0.859115287465388,0.612507274532996,0.290839609329082,0.599306681575812,0.808711803169291,0.847064913725627
"ENSG00000279789",1.4267860342066,1.10468793475238,1.50764631173004,1.37055173375365,0.884278440636442,0.516012137039978,0.680167870024543,0.78706983009158,1.07484556676085,1.37800742292173,1.18542959528665
"ENSG00000279800",1.19005175686901,2.21959416390404,1.53631180661388,2.16864218330439,1.85226618140268,2.23335760140414,2.22861955143555,1.69350745301925,1.53488680138348,1.6421622612663,1.77032944920186
"ENSG00000279806",18.0569138123639,14.243991713359,14.6775716148754,18.9802775274185,18.5704201941655,20.010008644507,22.9752128983647,26.7390071128192,25.907553254089,19.2425650793677,17.2368359215273
"ENSG00000279821",3.91528459291045,6.08786127258273,4.44970209505575,5.18156873085683,3.49739113562341,2.73355178604,2.71403996510915,3.2518813713104,4.35595369500622,3.82492519986434,2.41052168804512
"ENSG00000279873",0.978881506584404,1.12860514822,1.04993368632845,1.14492570894346,1.05483590439017,0.50718229621377,1.00725331622692,0.750750036213938,1.45120805652604,2.17981684943743,1.22796003256668
"ENSG00000280018",11.2844181570475,9.46270346251291,7.72977324752396,7.66701705543896,6.26558931559368,5.76687148910523,6.29396853690039,5.62686425008511,7.08566978704131,8.09277816306872,7.51601361042214
"ENSG00000280032",2.84267279557786,4.02690467833805,5.18810500581945,5.82082972767663,5.88412298769856,7.8736208580247,7.59477064270322,7.6519162043102,6.86031079874699,7.41733899857029,6.92182925611882
"ENSG00000280046",2.3295763892454,1.86233584407155,2.37546260144106,1.53221214559588,1.40002614904518,1.22733649543129,1.85586600968479,1.48345721299632,1.61918429098612,1.79083957873283,1.69987234437819
"ENSG00000280063",1.83366743645899,1.09105154010236,1.12583987678265,1.11504607284697,0.492679409666686,0.647452039787216,0.853005994538964,0.769700021411593,1.06339902207815,1.26406388769142,1.0246042477598
"ENSG00000280071",78.6959979333033,74.4309671915325,80.0413025570903,78.0124029854724,78.2484655503525,81.9660064168611,89.274538554209,85.1282958923972,88.1776632822827,91.6976530097792,92.6451976553231
"ENSG00000280077",5.14666279455272,5.66099924412275,6.51948509201218,6.71347486932084,7.34338618234791,6.41786069266222,6.53083224193234,6.72242900788277,7.52156386134474,8.07975661667404,7.60128089351952
"ENSG00000280079",0.266861418980108,0.285032610515466,0.295715444551116,0.236666029847175,0.234526032588667,0.133539664448088,0.316791052926446,0.0912137620334951,0.233964591352929,0.165666513186435,0.141159911057395
"ENSG00000280088",2.07426181867062,2.1663952306991,2.18891929750285,2.04912492093857,1.88740391946,2.50534279488026,2.65948521093132,2.27696992083228,2.77895974936345,2.00708994737632,2.53941492722807
"ENSG00000280114",1.34090484109018,1.43677700361364,2.25460114861999,2.03323490543092,1.19811947091664,0.925611405456112,1.11933021942759,1.43191882559921,1.76211574705396,1.89056703251387,1.39211276807685
"ENSG00000280120",3.89321776070124,2.82882443136741,2.57809528510346,2.29635857599466,2.53219514903033,2.20119727891504,1.82940093916097,2.191839430927,1.85295402630327,1.98915272098795,2.03331780577187
"ENSG00000280123",0.280749410288048,0.498139196410737,0.99752453884643,0.796245671418628,0.43547429682282,0.501505202294376,0.499797814429481,0.224726513300616,0.30554873997796,0.237942602373645,0.725241242788043
"ENSG00000280128",2.77296056895559,3.22568423785406,2.66856524686316,3.28895331130115,2.60469502104491,3.69638549495129,3.86064645059399,4.86642067379317,4.09346289330125,5.19935424468398,4.75188262577831
"ENSG00000280138",0.547392647108756,0.558610883995749,0.413576965401249,0.637524970433428,0.551172545099835,0.311043019608036,0.477797073120846,0.555828621891155,0.637336917575996,0.551569479119572,0.631234521772279
"ENSG00000280145",5.53369823355144,5.10891663669988,3.49970457650274,3.3114155073407,3.12177803751878,2.70573935663014,2.99677470356724,2.74352446456171,3.25757523213243,3.52322124927035,4.17881780118067
